Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
2003-09-29,18.8701,19.0527,18.8438,19.0051,11781856.221779
2003-09-30,18.9137,18.9585,18.6399,18.8643,13130097.603876
2003-10-01,18.9342,19.1964,18.7778,19.1809,13256824.196865
2003-10-02,19.1041,19.3654,19.0129,19.3528,12016392.209385
2003-10-03,19.921,19.921,19.4635,19.6228,17232595.757412
2003-10-06,19.5995,19.6587,19.3838,19.6587,10782498.305488
2003-10-07,19.3654,19.5072,19.2109,19.482,16801353.03085
2003-10-08,19.28,19.28,18.8643,19.0051,11345965.792966
2003-10-09,18.9585,19.0925,18.739,18.8205,16813735.234498
2003-10-10,18.702,18.8254,18.6399,18.8147,11694339.597138
2003-10-13,18.7555,18.9021,18.3573,18.5428,14997796.419172
2003-10-14,18.3486,18.5,18.0873,18.3203,18247773.776735
2003-10-15,18.4922,18.8147,18.2727,18.7079,17728324.580492
2003-10-16,18.4078,18.8963,18.3962,18.739,14289024.914753
2003-10-17,18.7332,18.8089,18.5,18.6816,11369008.676523
2003-10-20,18.7729,19.0235,18.4738,19.0235,12470677.819505
2003-10-21,19.0527,19.0527,18.5622,18.702,14625182.284009
2003-10-22,18.702,19.0274,18.6165,18.8827,16450921.017374
2003-10-23,18.7671,19.3324,18.7671,19.3324,17713707.072992
2003-10-24,19.2022,19.3324,18.9886,19.3324,14463208.72798
2003-10-27,19.3324,19.482,19.2149,19.3275,16402774.981716
2003-10-28,19.3101,19.3975,19.1625,19.2392,17253058.414598
2003-10-29,19.1906,19.413,19.0459,19.0828,16923437.069686
2003-10-30,19.0828,19.3101,18.9303,19.075,11713422.564244
2003-10-31,19.1906,19.6228,18.9585,19.5402,14695165.518834
2003-11-03,19.5995,19.6801,19.1809,19.3217,11691693.475121
2003-11-04,19.28,19.3975,19.0925,19.1265,10194228.314792
2003-11-05,18.9653,19.2207,18.8555,19.1265,10339557.042599
2003-11-06,19.1265,19.1906,18.7671,18.8701,10521306.499632
2003-11-07,18.8438,19.0197,18.6564,18.7079,10296570.430066
2003-11-10,18.702,19.0274,18.6564,18.8827,10731949.138006
2003-11-11,18.8147,18.9585,18.739,18.8643,7340273.490857
2003-11-12,18.8643,18.9254,18.7079,18.8643,8393626.7109693
2003-11-13,18.3203,18.7836,18.3203,18.569,10422787.361421
2003-11-14,18.569,18.9779,18.4922,18.9653,15186250.758141
2003-11-17,18.9886,19.3654,18.9021,19.04,14821883.874868
2003-11-18,19.1342,19.1848,18.8555,18.8769,14132723.53234
2003-11-19,18.8701,18.8701,18.6263,18.7332,11806097.58239
2003-11-20,18.5476,18.7215,18.5,18.5097,13153487.469192
2003-11-21,18.6399,18.8827,18.5223,18.7273,14411797.769009
2003-11-24,18.8438,19.0721,18.8254,18.9021,12585709.994646
2003-11-25,18.9886,19.2392,18.8147,19.2109,12613908.182849
2003-11-26,19.2508,19.28,18.8147,19.0527,12047685.43369
2003-11-28,18.9992,19.1041,18.907,19.1003,4170935.9295489
2003-12-01,18.9992,19.0886,18.8701,19.0575,11080652.420405
2003-12-02,19.0459,19.0527,18.8147,18.941,13966795.207958
2003-12-03,18.9021,19.0129,18.7215,18.7496,13610349.187205
2003-12-04,18.6856,19.3392,18.6856,19.3392,23578325.832581
2003-12-05,19.3906,19.6228,19.2819,19.4246,14524593.610679
2003-12-08,19.4246,19.4354,19.0721,19.1964,11005513.880934
2003-12-09,19.1906,19.2022,18.9526,18.9526,15212042.725662
2003-12-10,18.9585,19.4412,18.739,19.4071,14159034.428069
2003-12-11,19.2508,19.5023,19.2022,19.3906,16094132.13334
2003-12-12,19.3392,19.5121,19.2508,19.4412,12103228.255563
2003-12-15,19.5713,19.6752,19.2878,19.4965,14287998.384149
2003-12-16,19.6801,19.9569,19.5995,19.7199,18281999.357268
2003-12-17,19.7471,19.9151,19.6587,19.888,14731274.273363
2003-12-18,19.888,20.0832,19.8364,20.0065,11467015.064243
2003-12-19,20.0288,20.1852,19.6325,19.8617,20605354.206188
2003-12-22,19.8617,20.0093,19.7471,19.8481,14092998.75426
2003-12-23,19.8481,20.0782,19.7704,19.8734,10681048.870288
2003-12-24,19.7704,19.9987,19.7199,19.7519,5269855.9885669
2003-12-26,19.7267,19.7519,19.6587,19.7199,3973365.3398639
2003-12-29,19.7199,20.0065,19.7073,19.9569,12259184.715456
2003-12-30,20.0161,20.3541,19.9763,20.3541,16540509.236373
2003-12-31,20.3192,20.5007,20.3192,20.4017,11302983.29891
2004-01-02,20.4134,20.629,20.4017,20.5007,12520032.628411
2004-01-05,20.6475,21.1107,20.5882,21.0933,26141893.99082
2004-01-06,21.0835,21.4827,21.0233,21.4439,17187201.894576
2004-01-07,21.1981,21.268,20.9388,21.2622,16107370.980382
2004-01-08,21.4011,21.5905,21.2991,21.5905,15896738.638203
2004-01-09,21.4895,21.4895,20.932,20.9582,14594229.863745
2004-01-12,20.8475,21.4371,20.7601,21.3613,12571956.337874
2004-01-13,21.4604,21.4963,20.932,21.2738,13534347.826626
2004-01-14,21.3749,21.5011,21.268,21.4371,9773163.3766104
2004-01-15,21.4895,21.5517,21.2923,21.4487,13100175.832694
2004-01-16,21.5176,21.6594,21.3497,21.4895,11639143.757025
2004-01-20,21.5176,21.7983,21.5176,21.6274,11337029.725657
2004-01-21,21.6226,21.6226,21.2865,21.5283,14304152.083887
2004-01-22,21.5176,21.8556,21.3943,21.8032,14181211.401659
2004-01-23,21.8032,21.8945,21.7333,21.8682,8768477.1796035
2004-01-26,21.808,22.0227,21.7284,21.9664,10037962.96906
2004-01-27,21.9664,21.9664,21.5176,21.5642,13264734.763191
2004-01-28,21.6644,21.8372,21.2816,21.3797,13660210.568886
2004-01-29,21.4604,21.6031,21.1243,21.5701,14526834.062628
2004-01-30,21.6333,21.6469,21.2865,21.4371,10679329.405786
2004-02-02,21.3749,21.9528,21.0835,21.808,13463159.93703
2004-02-03,21.9722,21.9819,21.4827,21.6536,8576582.8820121
2004-02-04,21.4011,21.6031,21.1399,21.338,11886745.615601
2004-02-05,21.2564,21.4642,21.169,21.4545,8870950.0565488
2004-02-06,21.2991,21.6594,21.1107,21.6031,7788369.0287715
2004-02-09,21.4604,21.5953,21.3797,21.4895,7559166.4699783
2004-02-10,21.7333,21.9489,21.5905,21.8682,13303929.287248
2004-02-11,21.8682,22.2587,21.8138,22.215,13567703.378713
2004-02-12,21.8945,22.0421,21.7682,21.8731,10104849.108544
2004-02-13,21.8731,22.1577,21.8556,21.8945,10295195.888084
2004-02-17,22.3899,22.7987,21.9586,22.7987,15897076.353387
2004-02-18,22.5676,22.5676,22.0751,22.1626,12403102.864601
2004-02-19,22.1626,22.1869,21.6711,21.7245,13381486.402834
2004-02-20,21.8838,22.013,21.4769,21.6226,11353701.323983
2004-02-23,21.6644,21.6857,21.4322,21.5235,9872718.3120006
2004-02-24,21.5827,22.3616,21.5827,22.1519,17445128.777117
2004-02-25,22.1626,22.2927,22.0295,22.112,10266135.908391
2004-02-26,22.0751,22.3044,21.9965,22.2995,7996252.2869868
2004-02-27,22.2995,22.3558,22.0751,22.2927,10287289.440235
2004-03-01,22.2733,22.517,22.215,22.5074,9306490.4147449
2004-03-02,22.4277,22.9949,22.0421,22.9492,19242152.45331
2004-03-03,22.654,22.9725,22.5209,22.6821,15830020.326692
2004-03-04,22.6763,22.8239,22.6287,22.8239,10934671.943478
2004-03-05,22.7113,22.8677,22.6578,22.6686,10654394.081658
2004-03-08,22.7492,22.9542,22.7162,22.857,9717793.530808
2004-03-09,22.857,22.857,22.654,22.7987,10063067.15078
2004-03-10,22.7113,22.7433,22.0985,22.2587,13439261.4397
2004-03-11,22.0421,22.1703,21.7439,21.8556,13289659.791125
2004-03-12,21.7818,22.0985,21.6031,22.0489,11308311.579625
2004-03-15,21.8372,21.9664,21.034,21.6925,11000867.208303
2004-03-16,21.9265,21.9489,21.4011,21.6644,8353391.2416374
2004-03-17,21.6469,21.7983,21.4963,21.7158,9710749.9040692
2004-03-18,21.4895,21.8731,21.4769,21.7333,9260414.943825
2004-03-19,21.6333,21.9722,21.6333,21.7915,10480552.102092
2004-03-22,21.5759,21.5905,21.0485,21.2816,10061173.680589
2004-03-23,21.169,21.2263,20.5173,20.9698,16798776.922956
2004-03-24,20.8475,21.3079,20.7057,20.9582,13328180.944052
2004-03-25,20.9971,21.1865,20.9825,21.1612,10248425.424027
2004-03-26,21.0233,21.0835,20.8029,20.9485,9311312.122685
2004-03-29,20.8903,21.1029,20.7339,21.0971,10704776.450787
2004-03-30,21.0233,21.1981,20.9048,21.1175,8766754.6262437
2004-03-31,21.2263,21.3447,21.1029,21.2515,10186177.720219
2004-04-01,21.6644,21.8614,21.4322,21.4604,24412275.38232
2004-04-02,21.8682,21.8682,21.4545,21.6594,14144759.78385
2004-04-05,21.7614,22.0712,21.7284,21.8945,13564096.621738
2004-04-06,21.6031,21.8897,21.5701,21.879,7278026.8166686
2004-04-07,21.9265,21.9664,21.4545,21.6973,22994051.795017
2004-04-08,21.8682,21.8945,21.4963,21.6973,11831546.686629
2004-04-12,21.808,21.8945,21.6973,21.8518,7925931.3369781
2004-04-13,22.0538,22.0654,21.5138,21.5993,9684265.0026509
2004-04-14,21.6333,21.6857,21.3749,21.5642,8297506.5861041
2004-04-15,21.5642,21.6789,21.3555,21.5517,7843909.7914047
2004-04-16,21.7498,21.7498,21.3079,21.3749,12804257.021628
2004-04-19,21.3749,21.6333,21.2991,21.6109,7509297.8809608
2004-04-20,21.7983,22.0295,21.6411,21.6711,12820418.958321
2004-04-21,21.6925,21.9965,21.6644,21.9188,14261684.399562
2004-04-22,21.7818,22.215,21.6925,21.9586,10916443.560524
2004-04-23,21.7245,22.0538,21.7119,21.8314,7812617.5967186
2004-04-26,22.0538,22.0538,21.7556,21.9489,6288643.8537239
2004-04-27,22.0985,22.1393,21.4439,21.808,15327415.704845
2004-04-28,21.9265,21.9586,21.6857,21.8993,12546852.156154
2004-04-29,21.8993,22.1188,21.8993,21.9761,11315358.295222
2004-04-30,22.013,22.0897,21.9081,21.9489,12003153.362344
2004-05-03,22.0712,22.0751,21.7041,21.9188,9895762.2251774
2004-05-04,21.9819,22.215,21.879,22.0353,10868815.423457
2004-05-05,21.9081,22.0936,21.8138,22.0013,7851649.4408997
2004-05-06,21.8993,21.9382,21.5584,21.844,8645704.3253475
2004-05-07,21.6857,21.8556,21.3836,21.3895,10685517.418753
2004-05-10,21.3447,21.5468,20.9893,21.1399,11909784.380681
2004-05-11,21.0233,21.1758,20.8688,21.0272,10308433.705505
2004-05-12,20.9252,21.1865,20.7601,21.0971,9341917.5611898
2004-05-13,21.0233,21.3749,20.9252,21.0835,9834892.1522094
2004-05-14,20.9971,21.3254,20.8747,21.1447,9780730.0500359
2004-05-17,20.8796,21.37,20.7503,20.8096,8178522.7314679
2004-05-18,20.965,21.1787,20.8796,21.0039,7830323.9626049
2004-05-19,21.169,21.3254,20.9388,20.9893,7667313.579778
2004-05-20,20.9252,21.0116,20.7339,20.8212,8628332.5857864
2004-05-21,20.8212,20.9485,20.7057,20.8029,9292224.0074809
2004-05-24,20.9048,20.9126,20.4357,20.5649,10213004.455299
2004-05-25,20.5007,20.6475,20.2502,20.6164,11714797.106226
2004-05-26,20.4716,20.5095,20.0015,20.0065,16607909.155969
2004-05-27,20.2035,20.4357,20.0627,20.4017,15786173.981906
2004-05-28,20.459,20.459,20.023,20.1113,10037962.96906
2004-06-01,20.1113,20.2784,19.921,20.2784,10869844.013299
2004-06-02,20.2929,20.5007,20.2094,20.459,12056802.714025
2004-06-03,20.2968,20.6164,20.2561,20.3143,10011311.269289
2004-06-04,20.3143,20.5173,20.2862,20.3308,8626618.2693824
2004-06-07,20.4134,20.6358,20.3541,20.6095,8133466.5838153
2004-06-08,20.4483,20.7154,20.3541,20.6736,9928091.2466614
2004-06-09,20.5571,21.4138,20.4415,20.8553,22886068.394712
2004-06-10,20.9388,21.2186,20.8903,21.0884,14139258.527065
2004-06-14,21.0884,21.169,20.8903,20.9427,10741398.985428
2004-06-15,21.0835,21.1865,20.7339,20.8999,11023224.365299
2004-06-16,20.8951,20.9543,20.7503,20.7844,9116322.788991
2004-06-17,20.6164,20.8854,20.5882,20.8688,8650693.8612599
2004-06-18,20.8029,21.0708,20.7562,21.034,12310943.685806
2004-06-21,20.932,20.932,20.6164,20.7786,10490870.94834
2004-06-22,20.7057,20.7669,20.3794,20.5716,9965051.496485
2004-06-23,20.5756,20.7445,20.5455,20.6164,9827494.3363758
2004-06-24,20.6475,20.6688,20.4716,20.6581,12607724.28836
2004-06-25,20.6736,20.9388,20.6397,20.8029,14496397.481715
2004-06-28,20.8475,21.1175,20.7339,20.9126,11685391.174395
2004-06-29,20.9825,21.034,20.9194,20.9582,9330402.297128
2004-06-30,21.0708,21.2224,20.8854,21.0485,11711701.040504
2004-07-01,21.2263,21.2865,20.8212,20.965,11477847.690602
2004-07-02,21.1107,21.1107,20.8029,20.9766,6020403.2730329
2004-07-06,20.9582,21.0485,20.8359,20.9698,7966680.5864216
2004-07-07,20.8475,21.0233,20.7921,20.9766,9920521.4843775
2004-07-08,20.9825,21.0398,20.5571,20.6358,9797064.9627989
2004-07-09,20.663,20.663,20.5007,20.6095,7935210.2675688
2004-07-12,20.7057,20.8999,20.5931,20.7921,7588054.5032208
2004-07-13,20.6736,20.6911,20.3726,20.5882,9150539.1029488
2004-07-14,20.3891,20.6475,20.3677,20.4483,9088985.3626582
2004-07-15,20.4134,20.5076,20.2444,20.2444,7195838.4727422
2004-07-16,20.4415,20.4415,20.0093,20.121,10569972.493119
2004-07-19,20.2609,20.2609,20.0015,20.0549,8957615.1858955
2004-07-20,20.0065,20.1968,19.9452,20.1968,12207943.643696
2004-07-21,20.2395,20.2657,19.8481,19.8481,9412417.6649847
2004-07-22,19.888,20.3852,19.8734,20.1258,13544493.696802
2004-07-23,20.4891,21.0835,20.4134,20.5406,19855657.387398
2004-07-26,20.7601,21.3749,20.7445,21.2263,20330403.595464
2004-07-27,21.808,22.6987,21.7333,22.0188,40186232.929311
2004-07-28,22.0295,22.5676,22.0227,22.5074,25819154.622391
2004-07-29,22.6345,22.6821,22.5132,22.6054,19111297.086278
2004-07-30,22.6054,22.6054,22.1927,22.415,11132753.224416
2004-08-02,22.4792,22.6249,22.215,22.5074,12799616.526713
2004-08-03,22.6249,23.1484,22.5802,22.7045,21648729.384094
2004-08-04,22.7045,22.9317,22.5355,22.7803,12682522.02379
2004-08-05,22.5491,22.6871,22.415,22.4724,12852400.998047
2004-08-06,22.3325,22.619,22.215,22.3044,10449777.805996
2004-08-09,22.3616,22.5743,22.2112,22.2995,8886253.2906109
2004-08-10,22.3199,22.7987,22.3082,22.7347,12076574.496552
2004-08-11,22.6462,23.0726,22.5996,22.9133,14392363.701665
2004-08-12,22.857,22.9725,22.5714,22.6821,11030102.223304
2004-08-13,22.7929,22.7929,22.5608,22.7239,7494513.5751074
2004-08-16,22.6618,22.9016,22.5433,22.7745,9896280.1237667
2004-08-17,22.7745,22.8502,22.4792,22.6345,8402397.0095458
2004-08-18,22.5676,22.7686,22.4967,22.756,8896916.0297583
2004-08-19,22.756,22.9648,22.7113,22.8239,9182350.2258435
2004-08-20,22.8833,23.1231,22.8444,23.0299,9946655.2855594
2004-08-23,23.1056,23.1105,22.8307,22.9492,8084980.7737352
2004-08-24,23.0891,23.1056,22.6345,22.8502,9670680.2034706
2004-08-25,22.6929,22.8502,22.4219,22.7803,10609686.975003
2004-08-26,22.7113,22.7347,22.517,22.6871,7443097.4680387
2004-08-27,22.5879,22.7113,22.517,22.6578,7107285.0213024
2004-08-30,22.5608,22.8046,22.5355,22.6987,7712370.7570501
2004-08-31,22.6987,22.8239,22.6462,22.8239,10703918.777775
2004-09-01,22.7686,23.1056,22.6821,22.9725,10966995.816865
2004-09-02,23.0891,23.3008,22.9269,23.2329,13356723.025156
2004-09-03,23.2552,23.5466,23.2329,23.296,10301904.888497
2004-09-07,23.464,23.699,23.4319,23.4941,10850243.147603
2004-09-08,23.3213,23.6709,23.3096,23.5087,10762206.565133
2004-09-09,23.565,23.6932,23.3679,23.4319,9949240.6600282
2004-09-10,23.4241,23.5359,23.2173,23.4592,10325634.528236
2004-09-13,23.5251,23.6864,23.3834,23.5845,7806598.4413444
2004-09-14,23.6932,23.8516,23.6068,23.7331,11280458.313942
2004-09-15,23.5524,23.5845,23.0347,23.2329,13335230.748509
2004-09-16,23.1231,23.4145,23.1231,23.3679,6877220.6710195
2004-09-17,23.5135,23.6418,23.4504,23.5942,11951573.545781
2004-09-20,23.4941,23.5777,23.3329,23.3727,7493477.7779288
2004-09-21,23.3213,23.6864,23.3213,23.5845,10688096.615504
2004-09-22,23.3213,23.5524,23.3213,23.5251,11446557.555155
2004-09-23,23.464,23.5524,23.296,23.3446,15310396.09514
2004-09-24,23.3446,23.4941,23.2921,23.4446,8091339.7035318
2004-09-27,23.3329,23.3329,23.059,23.1484,10652850.682085
2004-09-28,23.1552,23.2028,22.857,23.1813,10003229.786132
2004-09-29,23.0891,23.2329,22.9444,23.1347,10174833.372988
2004-09-30,23.059,23.1347,22.7745,22.9016,14611082.675098
2004-10-01,23.1153,23.2873,23.0143,23.2873,11192245.666544
2004-10-04,23.4106,23.8952,23.3775,23.7972,13764755.040189
2004-10-05,23.6514,24.0711,23.6514,23.9476,10545550.949103
2004-10-06,23.803,24.2225,23.699,24.1254,12894874.86009
2004-10-07,23.9768,23.9827,23.6709,23.9079,9769038.7210461
2004-10-08,23.699,23.8321,23.5942,23.6864,7832390.4088649
2004-10-11,23.7972,23.8457,23.6349,23.7593,4711364.6519478
2004-10-12,23.6709,24.0555,23.565,24.0419,11188976.624753
2004-10-13,24.1351,24.3683,23.803,23.8865,13181510.622086
2004-10-14,23.8952,23.9215,23.5087,23.7088,8535483.5619516
2004-10-15,23.7282,23.9827,23.6864,23.768,11056921.751048
2004-10-18,23.7088,23.7456,23.5466,23.7456,8230450.5594092
2004-10-19,23.7282,23.7282,23.3299,23.4446,11807480.361328
2004-10-20,23.2231,23.3504,23.059,23.2873,11342873.845722
2004-10-21,23.3213,23.3552,22.8677,23.1396,10890302.552006
2004-10-22,23.1396,23.16,22.5608,22.6618,15656525.328884
2004-10-25,22.5433,22.6618,22.4073,22.6112,10435160.298495
2004-10-26,22.4967,22.7987,22.25,22.6821,15595143.535044
2004-10-27,22.5433,22.958,22.4481,22.9133,15093909.336701
2004-10-28,22.9269,23.0891,22.5355,22.9016,26421652.92443
2004-10-29,22.9725,23.0299,22.7375,22.7375,16961604.033519
2004-11-01,22.9133,23.397,22.7745,23.2504,16236503.794054
2004-11-02,23.1727,23.6709,23.1727,23.262,13726068.118527
2004-11-03,23.6709,23.7282,23.4368,23.5893,11168858.890087
2004-11-04,23.6466,23.9554,23.565,23.8894,12184728.813689
2004-11-05,23.8457,24.1254,23.6126,23.8516,11686423.882715
2004-11-08,23.9341,23.9709,23.7593,23.902,9588490.8299248
2004-11-09,23.9476,24.1351,23.7651,24.005,10348500.317245
2004-11-10,24.105,24.1886,23.9418,23.9418,10052408.53011
2004-11-11,24.0778,24.3313,23.9768,24.2147,13401085.209291
2004-11-12,24.1924,24.5838,24.0711,24.5518,14037640.234273
2004-11-15,24.476,24.5722,24.2147,24.345,10271812.200485
2004-11-16,24.3954,24.4149,24.0478,24.2002,8305765.163808
2004-11-17,24.3683,24.5372,23.8379,24.0661,14158173.666198
2004-11-18,24.1351,24.2264,24.0185,24.1497,7685715.9684205
2004-11-19,24.105,24.14,23.8457,23.902,10639437.829354
2004-11-22,23.9593,24.0478,23.7165,23.8379,9494951.9610504
2004-11-23,23.803,23.9418,23.6223,23.8282,8307993.2603235
2004-11-24,23.7874,23.8156,23.5845,23.7797,8227182.5472371
2004-11-26,23.7797,23.9554,23.7282,23.8612,3303804.8334124
2004-11-29,23.9476,24.1886,23.7331,23.9554,8288398.5723441
2004-11-30,23.9904,24.0778,23.7398,23.9768,10219192.468264
2004-12-01,24.206,24.3683,24.0555,24.1924,10948425.60025
2004-12-02,24.1924,24.547,24.1565,24.3799,12688711.066375
2004-12-03,24.4275,24.5314,24.3099,24.4382,8828996.1523348
2004-12-06,24.4653,24.4693,24.2526,24.3896,6303259.3019856
2004-12-07,24.4149,24.4149,23.9904,24.0711,9401068.1696563
2004-12-08,24.0711,24.2225,23.8894,24.0478,6769925.0565148
2004-12-09,23.902,24.0351,23.5845,23.9593,9073162.1707679
2004-12-10,23.8156,23.9554,23.6349,23.7282,12326754.522262
2004-12-13,23.9768,24.0711,23.8554,24.0098,11127936.664573
2004-12-14,23.7874,23.902,23.5193,23.8671,18770495.103629
2004-12-15,23.9418,24.0147,23.5845,23.6709,13112218.26192
2004-12-16,23.699,23.7223,23.464,23.4941,12727911.768148
2004-12-17,23.3834,24.0147,23.3775,23.7874,19024115.087962
2004-12-20,23.9768,24.1002,23.3834,23.6932,8294070.7459597
2004-12-21,23.8739,23.9661,23.6349,23.938,10279201.779362
2004-12-22,24.0661,24.1002,23.7913,23.7913,10030055.491592
2004-12-23,23.7331,23.8321,23.6651,23.699,8314530.3142871
2004-12-27,23.7282,23.7972,23.6165,23.6165,6592817.1240157
2004-12-28,23.699,23.9341,23.6582,23.803,8146705.4308563
2004-12-29,23.699,23.7874,23.6068,23.7524,6426540.7882556
2004-12-30,23.8088,23.8156,23.6709,23.7165,6921921.5999577
2004-12-31,23.7165,23.768,23.5524,23.5592,6375649.7871125
2005-01-03,23.7282,23.8797,23.4785,23.5466,14282319.003198
2005-01-04,23.6582,23.7048,23.1727,23.3096,18061896.575279
2005-01-05,23.3329,23.5592,23.2387,23.2755,12682686.762903
2005-01-06,23.0299,23.2028,22.7686,23.0008,12130393.735446
2005-01-07,23.1484,23.1678,22.857,22.9201,13027272.597075
2005-01-10,22.9444,22.958,22.6054,22.6987,15599443.225917
2005-01-11,22.7045,22.7239,22.4306,22.4481,14362449.13782
2005-01-12,22.0985,22.3247,21.9081,22.2345,20505620.117011
2005-01-13,21.808,21.8731,21.4322,21.5759,31130446.616582
2005-01-14,21.47,21.6333,21.3613,21.4264,15849967.144527
2005-01-18,21.4264,21.914,21.237,21.914,20700614.598802
2005-01-19,21.6711,21.8556,21.3137,21.3137,16050966.36702
2005-01-20,21.034,21.3331,20.8212,21.0933,20680148.852758
2005-01-21,21.4011,21.5953,21.2049,21.2263,19858237.613769
2005-01-24,21.2263,21.7498,21.1515,21.4322,18530290.031265
2005-01-25,21.4322,21.5759,20.8475,20.9388,17874994.902459
2005-01-26,20.9388,21.2865,20.9388,21.237,19615968.154385
2005-01-27,21.0835,21.1107,20.7786,20.8611,25819665.313644
2005-01-28,20.9194,21.0078,20.4017,20.7503,20754772.582498
2005-01-31,20.8212,20.8796,20.4891,20.6979,17996393.214734
2005-02-01,20.8611,21.1107,20.7736,20.8688,13188729.284134
2005-02-02,21.0544,21.1612,20.7786,20.8688,16695090.124665
2005-02-03,20.9252,21.0485,20.8029,20.8796,10099869.868826
2005-02-04,20.9766,21.4487,20.9543,21.4322,14544541.458133
2005-02-07,21.4895,21.508,21.237,21.3254,9329020.5478101
2005-02-08,21.4322,21.4545,21.1369,21.1981,12327273.450471
2005-02-09,21.2263,21.2447,20.9388,20.9698,10762034.618682
2005-02-10,20.9971,21.2127,20.8475,20.9582,10326324.373275
2005-02-11,21.0835,21.268,20.9485,21.1175,10055154.525215
2005-02-14,21.169,21.5827,21.0078,21.0485,27973310.045897
2005-02-15,21.3137,21.3836,21.0116,21.0884,18662859.714702
2005-02-16,21.1107,21.1399,20.9126,21.0078,17976097.3559
2005-02-17,20.965,20.9971,20.6911,20.7503,12142946.855925
2005-02-18,20.7503,20.8212,20.4483,20.5367,20282603.511945
2005-02-22,20.524,20.6911,20.4716,20.5756,19746644.36763
2005-02-23,20.5882,20.7154,20.4289,20.6736,14203392.493727
2005-02-24,20.6736,20.7115,20.4658,20.6475,13973500.089893
2005-02-25,20.6533,21.1321,20.6164,21.0544,14615381.336351
2005-02-28,21.1321,21.2224,20.8796,20.9194,10110526.430256
2005-03-01,21.169,21.1981,20.9893,21.0835,11801626.974686
2005-03-02,21.0835,21.2564,21.0078,21.2127,11092690.731154
2005-03-03,21.1865,21.2564,21.0039,21.1515,11849604.152753
2005-03-04,21.3079,21.3836,21.1243,21.1787,11752107.426667
2005-03-07,21.3447,21.4322,21.1758,21.2302,12087920.903022
2005-03-08,21.1981,21.2738,20.9971,20.9971,10615193.379885
2005-03-09,20.9543,21.1933,20.9427,21.0165,10049133.310602
2005-03-10,21.0165,21.1107,20.9893,21.034,9571469.1609807
2005-03-11,21.0971,21.1612,20.8999,20.9766,10482618.548353
2005-03-14,21.0835,21.1107,20.8475,20.9825,8844301.445636
2005-03-15,20.9971,21.0758,20.7057,20.7503,10037446.10009
2005-03-16,20.6475,20.7989,20.4833,20.5533,10844911.778029
2005-03-17,20.5571,20.6095,20.3794,20.4774,9819072.0491774
2005-03-18,20.4774,20.4833,20.2726,20.4415,21183095.308266
2005-03-21,20.3891,20.4483,20.1968,20.3278,11224405.830436
2005-03-22,20.3541,20.424,19.9987,20.0404,12039433.033703
2005-03-23,20.1404,20.5299,20.0987,20.3027,13054782.999477
2005-03-24,20.2968,20.4833,20.2172,20.2172,8450023.0873753
2005-03-28,20.223,20.4415,20.1599,20.189,13114452.536152
2005-03-29,20.0472,20.6164,20.0065,20.2726,21593186.562223
2005-03-30,20.3278,20.6164,20.2784,20.6047,9798437.4455416
2005-03-31,20.6358,20.7736,20.3891,20.6475,11071367.312098
2005-04-01,20.7057,20.8212,20.3891,20.4658,11076696.622432
2005-04-04,20.5173,20.8154,20.3794,20.7339,18494178.187878
2005-04-05,20.7503,20.932,20.6736,20.8029,10419861.182911
2005-04-06,20.8688,20.8747,20.5649,20.6533,10945153.4696
2005-04-07,20.6533,20.727,20.5882,20.5931,9578862.8583365
2005-04-08,20.6533,20.7339,20.3483,20.3959,10157465.751905
2005-04-11,20.524,20.5571,20.2726,20.2968,8181272.8450506
2005-04-12,20.2172,20.5173,20.1647,20.4658,8815583.2996047
2005-04-13,20.5007,20.5931,20.2346,20.2968,8728239.6510327
2005-04-14,20.2609,20.4891,20.1968,20.2929,11256724.555726
2005-04-15,20.1346,20.2968,19.8121,19.8617,15426119.14494
2005-04-18,19.9569,20.0782,19.7199,19.7704,12132290.294494
2005-04-19,19.7704,20.0015,19.7704,19.8675,11850634.801834
2005-04-20,19.7976,20.0161,19.6024,19.6442,10430006.023469
2005-04-21,19.8258,19.9452,19.6801,19.9258,9875468.4255833
2005-04-22,19.9452,19.984,19.6228,19.8121,10310672.098216
2005-04-25,19.9987,20.0065,19.7015,19.8121,10817405.494104
2005-04-26,19.7471,19.953,19.7267,19.7704,11281833.885543
2005-04-27,20.0336,20.5299,19.9063,20.4833,24166046.006485
2005-04-28,20.4134,20.7115,20.3852,20.3852,15532726.973644
2005-04-29,20.4716,20.8796,20.3794,20.8212,19168213.420512
2005-05-02,20.965,21.0835,20.0161,20.3386,43019250.441488
2005-05-03,20.3386,20.3541,20.0093,20.1647,26813353.115558
2005-05-04,20.2094,20.3192,20.0627,20.1802,18160598.985756
2005-05-05,20.0832,20.2094,19.8121,19.9452,20124756.67072
2005-05-06,20.0627,20.2094,19.9928,20.0987,14271313.400769
2005-05-09,20.0987,20.0987,19.8938,20.087,11498997.103969
2005-05-10,19.984,20.0938,19.8675,19.9647,10945153.4696
2005-05-11,20.0065,20.0627,19.9063,19.9987,8830718.7056946
2005-05-12,20.0627,20.1346,19.888,19.9414,8545116.6816371
2005-05-13,20.0627,20.1647,19.7908,19.8258,10904751.201916
2005-05-16,19.921,20.0627,19.8675,20.0627,8125388.1895172
2005-05-17,20.0336,20.0987,19.8938,20.0987,8247643.1451839
